44
t_index  tf-idf
124     0.003
229     0.227
336     0.129
375     0.115
519     0.122
595     0.346
613     0.055
920     0.071
924     0.129
1086     0.173
1194     0.139
1234     0.112
1541     0.146
1683     0.097
1752     0.116
1774     0.156
1891     0.12
1951     0.116
2063     0.173
2193     0.346
2199     0.146
2218     0.065
2287     0.146
2302     0.114
2338     0.129
2473     0.106
2475     0.267
2516     0.122
2792     0.139
2904     0.112
2907     0.241
3030     0.078
3075     0.139
3204     0.055
3274     0.139
3315     0.095
3342     0.092
3356     0.129
3395     0.186
3463     0.105
3588     0.074
3613     0.21
3696     0.083
3794     0.06
