41
t_index  tf-idf
34     0.002
152     0.153
164     0.097
191     0.126
248     0.198
320     0.159
375     0.066
524     0.12
562     0.13
643     0.051
667     0.359
672     0.153
736     0.159
870     0.143
952     0.12
1358     0.084
1891     0.069
2089     0.136
2112     0.09
2218     0.075
2329     0.179
2416     0.159
2439     0.099
2511     0.098
2692     0.256
2698     0.143
2758     0.113
2879     0.057
2968     0.096
2993     0.243
3030     0.09
3395     0.142
3404     0.139
3447     0.084
3463     0.12
3474     0.115
3616     0.056
3667     0.179
3675     0.396
3795     0.18
3810     0.198
