51
t_index  tf-idf
88     0.001
164     0.068
219     0.111
713     0.227
727     0.1
738     0.084
1120     0.066
1132     0.111
1229     0.117
1258     0.138
1301     0.055
1356     0.138
1362     0.076
1398     0.264
1460     0.072
1467     0.06
1489     0.095
1578     0.249
1646     0.138
1724     0.117
1891     0.048
1902     0.117
1909     0.058
1919     0.111
1924     0.138
1929     0.4
2011     0.079
2237     0.053
2327     0.058
2473     0.085
2483     0.086
2503     0.065
2510     0.093
2537     0.138
2541     0.103
2675     0.125
2689     0.138
2726     0.1
2746     0.117
2748     0.14
2857     0.071
2879     0.04
3173     0.117
3270     0.222
3299     0.071
3404     0.292
3406     0.1
3621     0.097
3675     0.277
3760     0.195
3790     0.053
