125
t_index  tf-idf
7     0.0
34     0.036
52     0.072
65     0.044
109     0.047
159     0.065
202     0.039
216     0.061
333     0.061
375     0.048
418     0.045
438     0.122
535     0.054
643     0.112
667     0.044
674     0.056
688     0.052
690     0.072
704     0.065
723     0.051
762     0.036
797     0.12
801     0.061
836     0.154
854     0.027
861     0.061
920     0.06
979     0.034
985     0.058
995     0.065
1013     0.041
1027     0.048
1044     0.072
1128     0.056
1133     0.167
1170     0.033
1180     0.046
1182     0.072
1200     0.118
1203     0.05
1229     0.061
1259     0.038
1309     0.065
1320     0.058
1370     0.072
1389     0.056
1391     0.072
1399     0.056
1416     0.065
1477     0.072
1497     0.065
1502     0.042
1541     0.122
1542     0.042
1569     0.079
1572     0.122
1601     0.046
1633     0.051
1674     0.054
1821     0.054
1827     0.072
1850     0.046
1885     0.058
1908     0.041
1918     0.037
1928     0.056
1935     0.048
1936     0.061
1980     0.045
2005     0.042
2062     0.058
2107     0.167
2136     0.054
2182     0.092
2218     0.191
2237     0.028
2241     0.028
2243     0.08
2289     0.065
2339     0.133
2439     0.072
2447     0.058
2454     0.065
2500     0.044
2511     0.036
2525     0.029
2662     0.061
2676     0.048
2704     0.065
2726     0.052
2731     0.152
2741     0.065
2759     0.056
2760     0.052
2774     0.076
2822     0.048
2879     0.105
2912     0.051
2975     0.045
3004     0.039
3030     0.36
3139     0.058
3175     0.108
3194     0.072
3225     0.036
3256     0.065
3309     0.065
3363     0.087
3395     0.026
3404     0.406
3452     0.072
3488     0.145
3553     0.023
3616     0.103
3636     0.05
3675     0.289
3688     0.045
3699     0.097
3703     0.039
3714     0.029
3766     0.039
3775     0.039
3786     0.061
3794     0.025
3802     0.054
