289
t_index  tf-idf
22     0.0
39     0.023
62     0.03
66     0.016
70     0.026
77     0.039
105     0.023
112     0.019
116     0.026
118     0.026
120     0.033
122     0.031
123     0.021
146     0.02
187     0.066
202     0.035
210     0.033
213     0.022
219     0.026
229     0.011
256     0.015
275     0.024
290     0.022
296     0.021
302     0.02
310     0.038
368     0.014
375     0.033
424     0.028
431     0.03
488     0.024
491     0.03
501     0.022
519     0.023
525     0.024
533     0.03
535     0.024
561     0.049
566     0.03
577     0.03
586     0.016
602     0.02
613     0.156
664     0.019
667     0.02
669     0.026
675     0.065
688     0.024
724     0.033
735     0.016
744     0.033
758     0.025
762     0.016
769     0.069
789     0.02
792     0.03
810     0.045
854     0.025
861     0.028
864     0.021
871     0.023
872     0.022
875     0.033
878     0.03
898     0.024
911     0.026
941     0.022
943     0.033
946     0.028
957     0.033
967     0.033
1013     0.019
1021     0.055
1025     0.026
1031     0.026
1049     0.017
1050     0.023
1062     0.028
1063     0.106
1064     0.028
1077     0.017
1081     0.022
1105     0.033
1124     0.023
1133     0.025
1170     0.015
1191     0.025
1198     0.033
1201     0.033
1240     0.024
1244     0.039
1248     0.033
1279     0.028
1280     0.033
1301     0.026
1308     0.02
1336     0.055
1346     0.028
1348     0.014
1350     0.04
1358     0.069
1362     0.018
1379     0.024
1381     0.024
1389     0.013
1428     0.017
1436     0.019
1438     0.033
1443     0.024
1467     0.014
1476     0.03
1490     0.021
1520     0.049
1524     0.023
1525     0.049
1530     0.028
1541     0.36
1542     0.019
1550     0.028
1575     0.065
1578     0.266
1590     0.022
1597     0.049
1623     0.028
1631     0.024
1638     0.019
1678     0.023
1683     0.018
1705     0.021
1732     0.025
1742     0.013
1791     0.037
1792     0.066
1906     0.033
1914     0.018
1915     0.02
1918     0.033
1936     0.028
1944     0.033
1949     0.023
1956     0.061
1957     0.021
1975     0.017
1985     0.03
2000     0.051
2005     0.019
2011     0.019
2022     0.017
2062     0.026
2065     0.021
2105     0.033
2110     0.024
2112     0.03
2118     0.033
2122     0.049
2161     0.014
2168     0.02
2210     0.033
2222     0.028
2226     0.028
2236     0.024
2237     0.025
2243     0.018
2249     0.017
2250     0.033
2253     0.059
2257     0.03
2263     0.053
2270     0.022
2299     0.025
2302     0.011
2310     0.025
2316     0.083
2321     0.041
2326     0.033
2329     0.059
2334     0.026
2339     0.06
2355     0.062
2406     0.018
2440     0.012
2453     0.024
2459     0.023
2470     0.028
2473     0.02
2475     0.017
2476     0.017
2503     0.047
2522     0.026
2525     0.013
2530     0.033
2535     0.03
2537     0.053
2553     0.013
2575     0.043
2583     0.024
2585     0.03
2586     0.028
2597     0.041
2612     0.024
2616     0.023
2685     0.028
2690     0.025
2709     0.03
2710     0.033
2719     0.033
2722     0.024
2723     0.03
2751     0.033
2762     0.022
2792     0.053
2799     0.023
2830     0.023
2879     0.029
2880     0.046
2903     0.012
2905     0.03
2914     0.026
2949     0.016
2953     0.033
2955     0.02
2990     0.026
2997     0.018
3004     0.018
3015     0.033
3042     0.033
3068     0.03
3070     0.051
3078     0.023
3092     0.033
3124     0.033
3125     0.025
3126     0.033
3149     0.033
3162     0.026
3166     0.028
3199     0.028
3204     0.021
3218     0.02
3225     0.033
3242     0.034
3282     0.023
3299     0.017
3342     0.017
3356     0.024
3396     0.03
3404     0.623
3406     0.024
3411     0.024
3412     0.03
3422     0.026
3423     0.016
3424     0.018
3426     0.016
3439     0.041
3442     0.066
3447     0.014
3474     0.019
3476     0.015
3493     0.066
3524     0.071
3526     0.025
3553     0.011
3574     0.033
3588     0.014
3589     0.024
3646     0.144
3647     0.178
3649     0.033
3651     0.024
3660     0.091
3675     0.197
3688     0.02
3689     0.055
3693     0.04
3703     0.053
3722     0.02
3724     0.02
3731     0.021
3733     0.017
3737     0.023
3746     0.018
3750     0.033
3756     0.024
3766     0.018
3769     0.015
3774     0.033
3790     0.063
3802     0.024
