54
t_index  tf-idf
63     0.002
123     0.057
217     0.16
218     0.16
229     0.116
336     0.264
534     0.137
562     0.117
592     0.119
637     0.104
667     0.107
885     0.087
901     0.122
1180     0.225
1428     0.09
1525     0.132
1572     0.149
1578     0.16
1725     0.109
1794     0.16
1838     0.058
1873     0.264
1951     0.119
2000     0.091
2065     0.114
2112     0.081
2242     0.149
2288     0.128
2302     0.058
2316     0.064
2338     0.132
2439     0.089
2481     0.16
2511     0.088
2692     0.114
2734     0.139
2882     0.062
2904     0.114
2949     0.089
3024     0.177
3049     0.112
3197     0.149
3243     0.16
3296     0.177
3375     0.177
3395     0.064
3404     0.249
3476     0.081
3611     0.114
3645     0.16
3675     0.177
3679     0.125
3743     0.085
3777     0.114
