229
t_index  tf-idf
5     0.0
16     0.028
20     0.026
21     0.026
25     0.028
39     0.03
45     0.03
54     0.053
77     0.025
104     0.068
109     0.027
112     0.073
146     0.051
166     0.082
191     0.027
192     0.026
199     0.026
213     0.055
248     0.042
256     0.02
265     0.071
271     0.03
284     0.038
304     0.034
343     0.031
345     0.03
354     0.03
368     0.018
398     0.036
408     0.026
424     0.036
429     0.027
466     0.019
467     0.032
468     0.048
472     0.066
483     0.022
555     0.03
586     0.042
592     0.085
621     0.084
630     0.019
668     0.038
669     0.034
670     0.127
688     0.03
701     0.071
739     0.094
740     0.038
762     0.021
764     0.152
769     0.035
772     0.03
810     0.058
854     0.016
870     0.03
871     0.03
872     0.028
874     0.08
882     0.022
900     0.129
905     0.025
920     0.017
933     0.03
1009     0.084
1012     0.038
1016     0.034
1050     0.087
1066     0.038
1089     0.046
1091     0.091
1116     0.042
1154     0.084
1164     0.065
1170     0.019
1174     0.034
1190     0.038
1201     0.042
1238     0.042
1284     0.032
1295     0.125
1343     0.021
1348     0.036
1363     0.021
1377     0.036
1379     0.03
1407     0.036
1408     0.068
1426     0.26
1444     0.028
1490     0.027
1495     0.267
1503     0.032
1515     0.028
1541     0.142
1578     0.152
1609     0.034
1621     0.02
1664     0.031
1683     0.047
1733     0.084
1736     0.038
1737     0.031
1761     0.04
1762     0.076
1810     0.083
1872     0.042
1888     0.059
1891     0.015
1893     0.025
1899     0.071
1906     0.042
1908     0.024
1909     0.089
1913     0.082
1914     0.023
1928     0.032
1940     0.021
1978     0.042
1997     0.042
2000     0.043
2010     0.025
2022     0.022
2029     0.059
2044     0.03
2047     0.024
2112     0.058
2115     0.107
2127     0.026
2152     0.026
2154     0.034
2182     0.027
2188     0.042
2210     0.021
2228     0.058
2281     0.052
2287     0.036
2300     0.019
2302     0.055
2316     0.015
2323     0.025
2324     0.032
2327     0.053
2332     0.061
2334     0.034
2339     0.078
2361     0.071
2397     0.038
2406     0.047
2407     0.078
2442     0.253
2453     0.031
2454     0.038
2497     0.041
2503     0.04
2510     0.028
2515     0.024
2517     0.042
2537     0.017
2540     0.049
2552     0.042
2560     0.042
2589     0.068
2636     0.028
2675     0.038
2698     0.03
2699     0.071
2711     0.026
2736     0.032
2739     0.038
2762     0.111
2806     0.028
2816     0.036
2822     0.028
2858     0.029
2861     0.047
2879     0.073
2906     0.032
2907     0.015
2952     0.058
2957     0.076
2975     0.026
2997     0.047
3004     0.023
3049     0.08
3062     0.032
3070     0.022
3115     0.03
3128     0.139
3155     0.065
3204     0.013
3218     0.026
3242     0.087
3299     0.086
3301     0.034
3321     0.036
3342     0.022
3346     0.027
3364     0.13
3393     0.042
3404     0.237
3423     0.021
3434     0.036
3450     0.042
3463     0.025
3474     0.024
3489     0.028
3515     0.019
3526     0.032
3545     0.022
3553     0.014
3587     0.059
3588     0.036
3611     0.027
3615     0.022
3651     0.031
3654     0.026
3658     0.038
3669     0.254
3670     0.063
3675     0.295
3707     0.034
3709     0.036
3724     0.025
3746     0.024
3749     0.028
3753     0.031
3756     0.03
3775     0.023
