66
t_index  tf-idf
112     0.001
244     0.126
254     0.086
310     0.076
345     0.095
356     0.118
408     0.163
466     0.18
488     0.097
576     0.195
834     0.11
1119     0.097
1152     0.122
1153     0.095
1169     0.18
1362     0.071
1436     0.074
1460     0.068
1546     0.097
1610     0.068
1705     0.083
1708     0.064
1711     0.152
1821     0.097
1831     0.131
1838     0.085
1895     0.083
1905     0.118
1908     0.148
2078     0.068
2135     0.069
2175     0.105
2221     0.071
2241     0.051
2257     0.118
2277     0.101
2300     0.178
2497     0.129
2514     0.118
2515     0.074
2522     0.105
2553     0.159
2565     0.131
2595     0.18
2734     0.051
2818     0.131
2820     0.202
2939     0.113
2952     0.06
2968     0.063
3000     0.115
3148     0.078
3177     0.075
3181     0.262
3204     0.083
3207     0.09
3230     0.092
3231     0.101
3282     0.09
3313     0.262
3315     0.143
3399     0.115
3553     0.084
3560     0.131
3675     0.262
3777     0.084
