265
t_index  tf-idf
7     0.0
18     0.029
19     0.022
27     0.025
31     0.029
34     0.086
51     0.026
75     0.023
82     0.02
90     0.119
107     0.027
108     0.034
112     0.039
123     0.087
125     0.022
150     0.036
164     0.017
166     0.044
175     0.029
183     0.041
199     0.042
218     0.061
229     0.111
230     0.022
244     0.016
256     0.016
310     0.02
336     0.126
352     0.029
365     0.083
375     0.034
395     0.025
416     0.029
468     0.019
474     0.027
486     0.027
493     0.034
498     0.053
541     0.025
572     0.034
602     0.04
619     0.034
643     0.061
667     0.02
698     0.034
708     0.022
742     0.015
762     0.017
797     0.037
824     0.029
840     0.02
858     0.044
861     0.029
873     0.027
912     0.024
918     0.02
920     0.028
924     0.051
941     0.023
947     0.102
954     0.034
983     0.034
1009     0.034
1050     0.023
1076     0.052
1079     0.057
1116     0.034
1127     0.025
1135     0.046
1184     0.027
1192     0.029
1194     0.027
1203     0.023
1208     0.015
1229     0.057
1242     0.02
1244     0.02
1256     0.029
1259     0.036
1269     0.034
1282     0.057
1291     0.022
1295     0.025
1301     0.013
1315     0.031
1342     0.031
1348     0.043
1362     0.037
1379     0.025
1387     0.031
1396     0.031
1428     0.017
1444     0.045
1493     0.045
1502     0.04
1503     0.078
1515     0.023
1524     0.048
1541     0.029
1547     0.048
1556     0.027
1569     0.019
1575     0.045
1578     0.122
1581     0.023
1582     0.054
1601     0.022
1623     0.015
1651     0.024
1705     0.022
1719     0.031
1721     0.031
1725     0.021
1742     0.026
1745     0.026
1752     0.068
1756     0.026
1766     0.029
1821     0.025
1838     0.011
1852     0.02
1873     0.051
1885     0.027
1891     0.012
1895     0.022
1913     0.017
1927     0.023
1930     0.214
1935     0.022
1940     0.017
1953     0.023
1956     0.021
1967     0.019
1975     0.018
1985     0.031
1997     0.102
2000     0.07
2017     0.018
2034     0.022
2063     0.034
2078     0.018
2081     0.017
2107     0.026
2111     0.054
2112     0.015
2152     0.021
2157     0.031
2161     0.014
2164     0.031
2178     0.025
2182     0.022
2186     0.019
2217     0.02
2218     0.077
2221     0.019
2237     0.026
2287     0.029
2300     0.015
2302     0.156
2316     0.012
2321     0.014
2323     0.041
2332     0.049
2338     0.025
2339     0.021
2358     0.034
2381     0.031
2406     0.057
2424     0.034
2439     0.051
2442     0.034
2451     0.086
2473     0.021
2479     0.023
2511     0.017
2514     0.031
2515     0.077
2533     0.021
2542     0.024
2546     0.025
2547     0.026
2614     0.019
2634     0.023
2647     0.031
2662     0.029
2672     0.024
2692     0.044
2698     0.025
2704     0.031
2734     0.013
2777     0.034
2781     0.026
2799     0.024
2808     0.086
2850     0.034
2879     0.089
2882     0.036
2904     0.044
2907     0.035
2908     0.025
2946     0.039
2952     0.047
2956     0.023
2973     0.022
2990     0.027
2993     0.021
3022     0.034
3030     0.077
3087     0.068
3099     0.034
3103     0.031
3111     0.02
3167     0.023
3175     0.025
3183     0.024
3204     0.011
3207     0.023
3208     0.068
3225     0.034
3230     0.024
3282     0.023
3283     0.019
3308     0.027
3315     0.019
3342     0.018
3356     0.025
3366     0.034
3377     0.022
3395     0.012
3396     0.031
3404     0.429
3406     0.074
3422     0.027
3424     0.073
3426     0.016
3447     0.014
3476     0.016
3493     0.034
3495     0.031
3517     0.034
3526     0.052
3536     0.042
3553     0.055
3588     0.029
3615     0.036
3636     0.023
3654     0.021
3671     0.057
3674     0.031
3675     0.577
3689     0.019
3693     0.061
3696     0.016
3698     0.076
3699     0.023
3709     0.029
3714     0.027
3731     0.022
3738     0.025
3769     0.015
3775     0.091
3787     0.034
3794     0.012
3795     0.046
3800     0.021
