72
t_index  tf-idf
65     0.001
164     0.066
183     0.081
191     0.085
201     0.088
230     0.088
244     0.129
256     0.063
280     0.134
430     0.269
487     0.088
576     0.1
586     0.067
602     0.08
658     0.27
671     0.121
705     0.121
741     0.269
762     0.133
768     0.113
834     0.113
877     0.121
995     0.121
1049     0.068
1200     0.073
1259     0.071
1363     0.131
1397     0.072
1432     0.068
1437     0.269
1451     0.148
1717     0.088
1766     0.113
1850     0.085
1890     0.121
1893     0.079
1963     0.134
2021     0.1
2081     0.066
2197     0.121
2300     0.061
2339     0.165
2355     0.085
2406     0.075
2423     0.092
2497     0.198
2515     0.076
2553     0.054
2698     0.097
2719     0.068
2811     0.121
2879     0.039
2907     0.093
3059     0.094
3204     0.085
3218     0.082
3283     0.076
3308     0.108
3343     0.103
3399     0.059
3404     0.094
3434     0.226
3457     0.044
3553     0.087
3591     0.103
3623     0.121
3675     0.134
3731     0.085
3733     0.068
3764     0.134
3766     0.072
3796     0.078
