57
t_index  tf-idf
242     0.001
293     0.078
408     0.07
492     0.082
688     0.082
751     0.091
851     0.211
882     0.12
1004     0.245
1050     0.078
1098     0.113
1123     0.113
1290     0.049
1384     0.095
1469     0.149
1592     0.074
1683     0.126
1891     0.117
1895     0.072
1908     0.064
1947     0.073
1979     0.163
1980     0.07
2040     0.074
2142     0.102
2156     0.079
2161     0.047
2166     0.181
2321     0.094
2479     0.076
2556     0.113
2613     0.091
2672     0.079
2946     0.066
2966     0.091
2985     0.149
2990     0.181
3073     0.113
3076     0.252
3094     0.149
3241     0.113
3404     0.079
3426     0.054
3439     0.047
3454     0.174
3459     0.084
3487     0.079
3550     0.113
3553     0.036
3600     0.113
3631     0.223
3675     0.452
3743     0.109
3745     0.113
3746     0.063
3760     0.238
3790     0.044
