294
t_index  tf-idf
1     0.0
10     0.041
19     0.026
22     0.03
26     0.048
33     0.031
39     0.028
63     0.027
70     0.033
75     0.027
101     0.028
109     0.052
112     0.047
137     0.029
150     0.022
166     0.052
192     0.075
223     0.041
246     0.029
256     0.038
264     0.11
302     0.025
303     0.023
307     0.026
308     0.022
310     0.023
345     0.029
354     0.028
423     0.028
424     0.034
427     0.028
437     0.02
466     0.037
468     0.023
483     0.021
498     0.042
500     0.041
519     0.057
539     0.029
562     0.027
567     0.041
568     0.033
586     0.02
587     0.033
590     0.029
592     0.027
602     0.024
611     0.037
616     0.021
629     0.034
631     0.041
664     0.046
672     0.031
688     0.029
693     0.026
707     0.041
708     0.026
709     0.029
712     0.033
723     0.028
726     0.037
727     0.029
737     0.034
738     0.049
740     0.037
762     0.08
764     0.037
769     0.017
775     0.038
782     0.037
801     0.034
805     0.09
854     0.03
868     0.028
874     0.026
882     0.021
899     0.039
918     0.024
924     0.03
933     0.029
969     0.034
1010     0.041
1044     0.041
1049     0.021
1057     0.033
1064     0.034
1089     0.015
1091     0.029
1120     0.039
1145     0.031
1156     0.041
1160     0.062
1161     0.041
1164     0.062
1170     0.019
1171     0.028
1205     0.034
1211     0.03
1233     0.031
1242     0.024
1301     0.032
1346     0.034
1348     0.034
1350     0.049
1356     0.041
1358     0.034
1363     0.04
1384     0.068
1389     0.047
1392     0.037
1407     0.034
1410     0.037
1421     0.031
1436     0.023
1467     0.035
1473     0.028
1485     0.041
1513     0.041
1541     0.239
1569     0.066
1578     0.292
1581     0.054
1610     0.021
1611     0.041
1612     0.037
1631     0.03
1638     0.023
1648     0.041
1674     0.06
1675     0.11
1695     0.037
1696     0.11
1721     0.037
1726     0.065
1734     0.042
1744     0.041
1754     0.033
1764     0.037
1793     0.023
1838     0.013
1858     0.313
1891     0.084
1897     0.028
1901     0.03
1909     0.051
1915     0.025
1918     0.083
1921     0.041
1935     0.027
1936     0.034
1940     0.02
1956     0.025
1967     0.023
1974     0.037
1977     0.037
1980     0.025
2001     0.029
2010     0.024
2034     0.027
2057     0.021
2068     0.037
2088     0.034
2089     0.028
2116     0.234
2124     0.045
2144     0.029
2186     0.045
2206     0.028
2210     0.06
2214     0.033
2237     0.077
2241     0.016
2261     0.073
2298     0.041
2299     0.094
2302     0.027
2316     0.015
2325     0.041
2339     0.075
2342     0.027
2402     0.07
2406     0.023
2407     0.05
2431     0.027
2440     0.029
2479     0.082
2483     0.051
2503     0.096
2515     0.046
2517     0.041
2525     0.048
2537     0.032
2540     0.031
2542     0.028
2548     0.052
2559     0.03
2562     0.037
2574     0.034
2577     0.034
2589     0.066
2605     0.027
2606     0.024
2631     0.037
2654     0.023
2658     0.041
2706     0.081
2719     0.061
2726     0.059
2759     0.031
2774     0.043
2812     0.029
2833     0.098
2868     0.039
2869     0.032
2879     0.071
2895     0.151
2897     0.041
2907     0.014
2949     0.02
2952     0.019
2953     0.081
2955     0.072
2957     0.037
2982     0.029
2983     0.025
2984     0.054
3062     0.031
3063     0.034
3070     0.021
3104     0.015
3125     0.031
3156     0.041
3162     0.065
3166     0.034
3174     0.041
3193     0.037
3197     0.034
3202     0.053
3204     0.077
3218     0.025
3234     0.027
3242     0.021
3245     0.037
3251     0.027
3275     0.029
3288     0.033
3299     0.083
3329     0.041
3342     0.043
3351     0.041
3377     0.026
3404     0.342
3421     0.03
3423     0.02
3434     0.034
3439     0.017
3447     0.017
3459     0.03
3463     0.024
3470     0.027
3508     0.031
3515     0.056
3516     0.024
3519     0.041
3523     0.037
3545     0.021
3587     0.028
3588     0.052
3594     0.037
3615     0.021
3644     0.068
3650     0.037
3654     0.05
3661     0.024
3666     0.021
3675     0.203
3679     0.028
3688     0.051
3689     0.136
3691     0.041
3696     0.019
3703     0.044
3719     0.025
3724     0.024
3725     0.07
3742     0.034
3752     0.033
3755     0.041
3766     0.022
3769     0.018
3775     0.043
3790     0.031
3804     0.084
3805     0.048
