129
t_index  tf-idf
7     0.0
16     0.042
17     0.058
109     0.042
116     0.103
170     0.045
208     0.088
233     0.052
256     0.03
310     0.037
329     0.047
492     0.093
496     0.1
564     0.052
739     0.048
789     0.038
854     0.048
857     0.033
882     0.034
947     0.064
1009     0.064
1089     0.024
1113     0.054
1211     0.048
1213     0.052
1257     0.064
1273     0.163
1292     0.034
1295     0.048
1301     0.051
1315     0.058
1348     0.027
1358     0.027
1394     0.064
1443     0.048
1451     0.142
1468     0.037
1541     0.217
1546     0.048
1550     0.054
1578     0.232
1610     0.033
1643     0.163
1717     0.042
1736     0.058
1737     0.048
1778     0.096
1787     0.058
1791     0.036
1800     0.044
1821     0.048
1838     0.021
1850     0.041
1851     0.064
1872     0.064
1891     0.022
1927     0.044
1928     0.05
1940     0.065
1952     0.103
1957     0.041
1980     0.04
1981     0.05
2000     0.033
2017     0.035
2075     0.034
2078     0.033
2080     0.091
2107     0.099
2126     0.064
2139     0.034
2161     0.027
2186     0.036
2219     0.033
2236     0.048
2237     0.025
2255     0.058
2300     0.029
2302     0.021
2316     0.07
2339     0.04
2465     0.044
2473     0.04
2476     0.034
2503     0.03
2575     0.042
2614     0.072
2840     0.05
2879     0.019
2902     0.058
2907     0.135
2955     0.038
2968     0.094
2974     0.058
2997     0.036
3021     0.516
3029     0.103
3049     0.041
3062     0.05
3070     0.067
3111     0.038
3305     0.054
3337     0.064
3340     0.064
3364     0.05
3390     0.064
3396     0.058
3404     0.408
3406     0.093
3412     0.058
3422     0.052
3423     0.032
3426     0.031
3447     0.027
3457     0.021
3479     0.064
3499     0.052
3545     0.034
3553     0.042
3613     0.016
3615     0.034
3670     0.048
3675     0.193
3682     0.054
3688     0.04
3740     0.043
3741     0.047
3758     0.052
3759     0.043
