106
t_index  tf-idf
4     0.002
8     0.044
34     0.035
109     0.045
125     0.045
169     0.062
175     0.058
229     0.045
244     0.133
310     0.2
352     0.058
377     0.16
468     0.04
490     0.374
498     0.036
590     0.15
616     0.036
643     0.018
649     0.069
701     0.058
735     0.033
861     0.058
920     0.029
979     0.032
1050     0.047
1135     0.046
1180     0.175
1239     0.346
1292     0.037
1352     0.069
1362     0.038
1467     0.03
1473     0.049
1502     0.041
1541     0.058
1565     0.047
1601     0.044
1623     0.12
1650     0.166
1695     0.062
1708     0.034
1718     0.062
1737     0.051
1742     0.053
1745     0.053
1758     0.212
1838     0.023
1913     0.067
1951     0.093
1963     0.138
2110     0.05
2135     0.037
2182     0.044
2206     0.047
2221     0.038
2263     0.055
2300     0.063
2302     0.091
2316     0.075
2339     0.085
2355     0.044
2396     0.062
2440     0.075
2445     0.069
2464     0.062
2511     0.034
2614     0.077
2700     0.276
2731     0.049
2747     0.049
2879     0.14
2882     0.048
2907     0.048
2931     0.038
2939     0.059
2957     0.062
2973     0.088
2975     0.043
3059     0.049
3070     0.036
3078     0.047
3147     0.247
3173     0.058
3210     0.045
3270     0.055
3272     0.055
3283     0.039
3315     0.113
3366     0.069
3396     0.062
3404     0.049
3426     0.033
3515     0.032
3553     0.022
3585     0.062
3588     0.03
3615     0.072
3616     0.02
3625     0.069
3675     0.276
3731     0.044
3757     0.049
3766     0.037
3775     0.037
3794     0.048
3795     0.094
