206
t_index  tf-idf
21     0.0
47     0.03
69     0.023
77     0.018
112     0.034
116     0.071
125     0.019
150     0.016
151     0.03
161     0.02
164     0.015
166     0.019
201     0.019
213     0.019
296     0.019
297     0.021
302     0.018
308     0.047
310     0.017
320     0.024
375     0.01
386     0.03
414     0.03
472     0.015
476     0.031
541     0.021
547     0.016
571     0.027
587     0.024
602     0.018
629     0.025
672     0.023
690     0.03
693     0.019
700     0.025
727     0.064
741     0.03
762     0.029
781     0.027
801     0.025
806     0.074
871     0.021
877     0.027
882     0.016
884     0.035
891     0.03
899     0.028
901     0.02
912     0.062
918     0.017
935     0.03
981     0.03
986     0.024
988     0.021
1009     0.03
1027     0.019
1049     0.015
1051     0.03
1077     0.031
1089     0.022
1160     0.023
1170     0.027
1173     0.025
1218     0.053
1227     0.019
1242     0.018
1290     0.013
1295     0.044
1301     0.023
1350     0.018
1355     0.05
1362     0.032
1379     0.021
1381     0.022
1389     0.011
1433     0.027
1451     0.016
1515     0.02
1541     0.672
1569     0.016
1578     0.346
1582     0.024
1594     0.021
1600     0.019
1628     0.025
1662     0.025
1674     0.022
1683     0.016
1692     0.04
1696     0.027
1719     0.027
1723     0.03
1787     0.027
1793     0.017
1830     0.053
1857     0.03
1858     0.152
1901     0.044
1904     0.02
1909     0.012
1918     0.015
1921     0.059
1940     0.015
1957     0.037
1962     0.021
1967     0.017
2000     0.03
2022     0.015
2029     0.021
2068     0.027
2078     0.015
2081     0.043
2107     0.023
2116     0.053
2182     0.019
2210     0.044
2214     0.024
2226     0.025
2236     0.022
2237     0.011
2241     0.012
2261     0.027
2299     0.023
2302     0.01
2304     0.024
2316     0.011
2326     0.03
2327     0.05
2356     0.03
2396     0.027
2406     0.016
2407     0.054
2503     0.056
2506     0.023
2510     0.02
2514     0.027
2537     0.006
2540     0.011
2574     0.025
2614     0.016
2636     0.02
2642     0.03
2658     0.03
2672     0.021
2694     0.08
2697     0.022
2719     0.015
2747     0.021
2857     0.03
2861     0.016
2907     0.051
2915     0.05
2951     0.025
2957     0.027
2973     0.019
2974     0.027
2982     0.043
2983     0.018
2984     0.04
3011     0.025
3017     0.03
3049     0.019
3104     0.011
3111     0.018
3139     0.024
3155     0.023
3162     0.024
3171     0.03
3217     0.025
3299     0.045
3358     0.021
3377     0.019
3404     0.249
3406     0.021
3447     0.012
3474     0.017
3495     0.027
3515     0.014
3516     0.018
3519     0.089
3545     0.016
3553     0.029
3571     0.03
3589     0.022
3615     0.015
3644     0.016
3666     0.061
3669     0.018
3670     0.022
3672     0.03
3675     0.413
3682     0.025
3688     0.037
3689     0.033
3722     0.018
3725     0.017
3731     0.019
3756     0.021
3760     0.021
3761     0.027
3775     0.016
3786     0.025
3790     0.011
3804     0.031
3805     0.035
3812     0.03
