108
t_index  tf-idf
8     0.001
26     0.128
34     0.054
107     0.086
109     0.07
159     0.194
183     0.065
229     0.106
232     0.071
303     0.062
348     0.062
365     0.066
508     0.097
695     0.072
713     0.059
723     0.076
797     0.119
813     0.097
857     0.111
863     0.05
874     0.068
917     0.076
967     0.108
1132     0.086
1180     0.068
1181     0.108
1186     0.108
1208     0.048
1244     0.064
1283     0.07
1284     0.083
1292     0.057
1343     0.054
1410     0.097
1436     0.061
1502     0.063
1524     0.076
1563     0.108
1569     0.118
1581     0.072
1601     0.068
1631     0.08
1785     0.137
1895     0.137
1959     0.108
2057     0.11
2070     0.08
2081     0.053
2102     0.059
2109     0.08
2135     0.114
2136     0.08
2147     0.097
2164     0.097
2218     0.163
2224     0.078
2237     0.041
2261     0.097
2300     0.049
2302     0.071
2303     0.108
2316     0.155
2354     0.173
2416     0.086
2445     0.108
2451     0.068
2525     0.043
2532     0.108
2533     0.067
2543     0.08
2592     0.091
2597     0.067
2599     0.076
2663     0.097
2734     0.042
2806     0.072
2850     0.108
2867     0.091
2905     0.097
2907     0.037
3030     0.195
3059     0.151
3077     0.097
3101     0.108
3111     0.128
3204     0.034
3214     0.108
3230     0.076
3318     0.097
3342     0.114
3346     0.068
3364     0.083
3395     0.077
3402     0.061
3404     0.303
3412     0.097
3424     0.058
3442     0.108
3464     0.058
3476     0.049
3553     0.104
3649     0.108
3675     0.108
3688     0.067
3693     0.065
3703     0.058
3773     0.08
3794     0.074
