107
t_index  tf-idf
21     0.002
26     0.11
29     0.071
54     0.059
87     0.078
93     0.093
201     0.183
230     0.061
370     0.093
437     0.046
445     0.071
466     0.043
468     0.053
488     0.138
523     0.061
587     0.074
592     0.249
630     0.043
674     0.071
727     0.067
762     0.046
766     0.084
792     0.084
854     0.035
870     0.067
929     0.093
1012     0.084
1154     0.186
1261     0.065
1301     0.037
1308     0.055
1358     0.039
1384     0.078
1451     0.051
1467     0.04
1495     0.13
1523     0.186
1541     0.235
1572     0.078
1578     0.251
1594     0.065
1623     0.04
1683     0.052
1718     0.084
1761     0.134
1810     0.122
1837     0.078
1891     0.032
1909     0.157
2005     0.054
2081     0.045
2112     0.127
2124     0.104
2182     0.176
2210     0.092
2221     0.051
2227     0.069
2249     0.049
2264     0.084
2302     0.03
2323     0.056
2327     0.157
2336     0.084
2341     0.143
2407     0.057
2431     0.061
2525     0.037
2540     0.072
2548     0.06
2597     0.058
2623     0.054
2636     0.062
2673     0.122
2683     0.093
2822     0.061
2857     0.047
2861     0.051
2879     0.054
2907     0.032
2918     0.067
2960     0.071
2987     0.084
3012     0.084
3070     0.048
3128     0.244
3175     0.069
3193     0.084
3200     0.069
3230     0.065
3242     0.048
3299     0.095
3308     0.074
3356     0.069
3404     0.13
3425     0.069
3489     0.062
3515     0.086
3528     0.069
3536     0.038
3553     0.09
3608     0.069
3622     0.093
3669     0.056
3693     0.056
3714     0.037
3724     0.112
3741     0.201
