78
t_index  tf-idf
23     0.005
34     0.066
112     0.076
150     0.07
164     0.065
229     0.215
244     0.063
307     0.083
310     0.152
365     0.081
411     0.105
592     0.088
707     0.131
858     0.085
918     0.077
924     0.098
933     0.095
948     0.131
1180     0.083
1190     0.118
1191     0.101
1203     0.09
1208     0.058
1422     0.118
1465     0.092
1467     0.057
1542     0.076
1569     0.072
1578     0.118
1600     0.086
1623     0.057
1742     0.05
1745     0.101
1785     0.166
1850     0.083
1913     0.064
1918     0.067
2010     0.077
2085     0.118
2109     0.098
2161     0.055
2206     0.09
2219     0.136
2241     0.103
2288     0.095
2302     0.173
2316     0.095
2323     0.159
2332     0.095
2339     0.161
2439     0.066
2447     0.105
2475     0.068
2592     0.111
2734     0.051
2876     0.118
2907     0.046
2973     0.083
3139     0.105
3147     0.078
3159     0.101
3210     0.086
3225     0.066
3232     0.065
3283     0.074
3296     0.131
3315     0.359
3346     0.083
3378     0.095
3395     0.094
3402     0.074
3404     0.277
3406     0.095
3553     0.085
3615     0.069
3675     0.263
3790     0.051
3794     0.136
