65
t_index  tf-idf
21     0.001
112     0.086
159     0.134
183     0.09
191     0.094
244     0.072
269     0.149
427     0.102
466     0.068
576     0.111
664     0.084
742     0.131
802     0.115
834     0.126
870     0.108
905     0.087
907     0.105
1152     0.069
1153     0.108
1169     0.102
1182     0.149
1343     0.075
1363     0.073
1428     0.076
1451     0.247
1460     0.077
1557     0.126
1569     0.081
1683     0.166
1705     0.094
1838     0.049
2081     0.073
2237     0.057
2282     0.149
2300     0.067
2406     0.083
2440     0.108
2463     0.134
2466     0.251
2497     0.293
2516     0.105
2553     0.121
2595     0.102
2605     0.1
2711     0.183
2893     0.115
2907     0.104
2939     0.064
3000     0.066
3049     0.094
3086     0.111
3177     0.085
3178     0.126
3204     0.047
3231     0.115
3244     0.149
3343     0.115
3377     0.096
3399     0.131
3406     0.215
3451     0.115
3553     0.048
3688     0.278
3707     0.119
3739     0.134
