180
t_index  tf-idf
25     0.0
59     0.047
81     0.063
96     0.04
106     0.063
112     0.036
183     0.038
218     0.113
261     0.057
275     0.047
290     0.042
307     0.04
354     0.088
368     0.053
443     0.075
468     0.036
488     0.047
523     0.083
524     0.038
562     0.041
579     0.189
586     0.031
616     0.032
646     0.187
672     0.048
735     0.03
762     0.062
764     0.057
778     0.053
797     0.035
800     0.053
808     0.189
836     0.067
840     0.038
857     0.097
863     0.029
920     0.026
940     0.072
944     0.045
952     0.038
969     0.053
998     0.063
1009     0.063
1053     0.044
1087     0.096
1092     0.05
1102     0.05
1112     0.083
1159     0.041
1170     0.058
1273     0.053
1301     0.025
1308     0.075
1317     0.063
1363     0.031
1428     0.032
1451     0.069
1484     0.063
1490     0.041
1525     0.047
1541     0.053
1547     0.044
1569     0.034
1588     0.057
1596     0.097
1623     0.082
1634     0.053
1638     0.108
1641     0.101
1683     0.035
1708     0.061
1734     0.033
1791     0.035
1798     0.063
1802     0.063
1821     0.047
1838     0.061
1848     0.063
1869     0.281
1874     0.047
1881     0.124
1893     0.037
1913     0.031
1927     0.043
1957     0.08
1962     0.044
1989     0.057
2005     0.036
2022     0.065
2093     0.094
2110     0.091
2135     0.033
2161     0.026
2210     0.156
2212     0.048
2221     0.034
2222     0.053
2224     0.091
2264     0.057
2265     0.063
2281     0.078
2299     0.048
2316     0.023
2339     0.039
2358     0.063
2440     0.137
2442     0.063
2444     0.053
2460     0.057
2497     0.062
2508     0.029
2527     0.063
2530     0.063
2605     0.042
2609     0.102
2614     0.07
2615     0.063
2668     0.063
2679     0.053
2680     0.063
2685     0.053
2734     0.074
2742     0.133
2743     0.075
2747     0.044
2815     0.101
2817     0.063
2854     0.037
2856     0.094
2879     0.109
2887     0.096
2893     0.145
2901     0.053
2903     0.071
2912     0.044
2959     0.063
2971     0.048
2975     0.039
2993     0.039
3004     0.034
3019     0.048
3079     0.05
3097     0.063
3107     0.05
3145     0.053
3150     0.047
3156     0.063
3204     0.04
3242     0.033
3281     0.063
3290     0.077
3310     0.038
3311     0.06
3342     0.033
3376     0.047
3381     0.036
3404     0.177
3406     0.136
3421     0.094
3426     0.06
3447     0.027
3463     0.038
3464     0.034
3474     0.036
3553     0.02
3571     0.063
3588     0.054
3611     0.041
3615     0.066
3675     0.314
3685     0.045
3710     0.05
3719     0.039
3724     0.038
3748     0.106
3757     0.044
3766     0.034
3771     0.048
3782     0.045
3787     0.063
