173
t_index  tf-idf
19     0.0
26     0.021
28     0.025
34     0.036
51     0.083
97     0.026
98     0.055
104     0.057
112     0.021
123     0.023
125     0.046
150     0.038
175     0.242
183     0.022
213     0.024
219     0.029
220     0.036
229     0.07
244     0.12
310     0.104
336     0.267
348     0.02
365     0.022
375     0.024
377     0.166
428     0.057
468     0.041
498     0.019
562     0.024
582     0.036
602     0.021
616     0.055
643     0.019
664     0.02
668     0.065
701     0.03
705     0.097
716     0.027
723     0.05
826     0.036
858     0.023
874     0.023
912     0.076
920     0.015
924     0.027
948     0.036
1021     0.03
1030     0.06
1049     0.018
1086     0.036
1102     0.029
1127     0.026
1170     0.033
1194     0.029
1200     0.02
1208     0.016
1271     0.032
1298     0.036
1348     0.015
1490     0.023
1509     0.022
1524     0.025
1541     0.393
1565     0.025
1569     0.039
1578     0.161
1580     0.036
1603     0.015
1609     0.029
1623     0.093
1649     0.029
1651     0.101
1713     0.032
1722     0.036
1742     0.082
1752     0.048
1766     0.03
1833     0.027
1838     0.012
1852     0.021
1873     0.053
1891     0.012
1901     0.027
1915     0.022
1951     0.048
1957     0.045
1963     0.036
2017     0.077
2078     0.019
2089     0.025
2111     0.029
2124     0.02
2125     0.036
2135     0.019
2150     0.036
2182     0.023
2215     0.028
2221     0.039
2235     0.028
2236     0.027
2254     0.036
2302     0.047
2316     0.039
2332     0.052
2338     0.027
2339     0.088
2447     0.029
2475     0.037
2497     0.018
2531     0.036
2533     0.022
2547     0.028
2548     0.023
2574     0.03
2584     0.023
2592     0.06
2604     0.027
2605     0.024
2614     0.02
2672     0.076
2683     0.036
2692     0.023
2694     0.032
2861     0.02
2876     0.226
2879     0.093
2882     0.013
2904     0.092
2907     0.025
2939     0.015
2953     0.036
2957     0.032
2987     0.032
3000     0.016
3004     0.02
3062     0.028
3147     0.149
3151     0.03
3155     0.028
3173     0.03
3230     0.025
3283     0.061
3296     0.036
3299     0.018
3315     0.254
3356     0.027
3376     0.027
3394     0.044
3404     0.327
3406     0.026
3421     0.027
3426     0.017
3463     0.173
3474     0.042
3502     0.036
3535     0.036
3553     0.069
3567     0.032
3585     0.032
3588     0.031
3615     0.056
3616     0.01
3660     0.079
3675     0.322
3689     0.04
3731     0.023
3756     0.026
3766     0.019
3775     0.038
3777     0.023
3794     0.025
3795     0.097
3797     0.022
