79
t_index  tf-idf
30     0.002
53     0.115
90     0.105
123     0.048
176     0.111
199     0.093
229     0.049
244     0.072
250     0.149
473     0.135
643     0.077
664     0.084
692     0.149
745     0.115
793     0.12
803     0.09
1060     0.083
1180     0.095
1298     0.149
1502     0.088
1556     0.12
1583     0.102
1603     0.061
1666     0.149
1725     0.092
1742     0.057
1758     0.092
1785     0.189
1793     0.087
1895     0.095
1913     0.073
1936     0.252
1951     0.1
1959     0.149
1967     0.085
2010     0.088
2036     0.299
2102     0.082
2109     0.111
2110     0.108
2218     0.056
2237     0.057
2302     0.049
2318     0.149
2320     0.111
2406     0.083
2439     0.149
2451     0.095
2465     0.102
2514     0.135
2515     0.084
2533     0.093
2577     0.126
2604     0.111
2734     0.058
2806     0.1
2849     0.135
2904     0.096
2994     0.126
3150     0.111
3204     0.047
3225     0.075
3280     0.135
3315     0.082
3342     0.158
3395     0.107
3402     0.084
3404     0.105
3424     0.081
3451     0.115
3469     0.12
3524     0.108
3526     0.115
3613     0.036
3693     0.09
3695     0.084
3703     0.161
3771     0.115
3794     0.052
