45
t_index  tf-idf
22     0.004
256     0.105
429     0.146
457     0.181
468     0.259
501     0.152
592     0.152
628     0.152
775     0.107
781     0.204
874     0.143
882     0.12
1009     0.226
1089     0.083
1261     0.159
1348     0.096
1467     0.097
1578     0.204
1583     0.155
1741     0.181
1858     0.116
1909     0.096
1914     0.121
2116     0.163
2182     0.143
2241     0.089
2327     0.287
2406     0.126
2497     0.111
2537     0.045
2540     0.088
2673     0.149
2734     0.088
2857     0.23
2879     0.066
2960     0.174
3104     0.083
3204     0.072
3248     0.191
3299     0.115
3447     0.096
3457     0.147
3675     0.226
3749     0.149
3775     0.121
