231
t_index  tf-idf
7     0.0
16     0.023
25     0.024
26     0.042
64     0.035
97     0.051
104     0.028
112     0.102
114     0.026
123     0.011
165     0.027
174     0.027
187     0.035
189     0.035
191     0.022
201     0.023
213     0.023
215     0.032
219     0.028
222     0.026
229     0.012
248     0.071
256     0.016
363     0.025
380     0.027
411     0.028
491     0.032
501     0.142
523     0.023
534     0.027
541     0.025
547     0.019
604     0.047
613     0.034
616     0.018
641     0.025
664     0.02
668     0.064
670     0.064
713     0.019
724     0.035
738     0.021
742     0.015
762     0.017
769     0.015
802     0.027
806     0.022
861     0.059
872     0.046
893     0.027
903     0.035
905     0.021
925     0.032
927     0.071
941     0.024
959     0.032
986     0.028
992     0.035
1028     0.03
1049     0.018
1070     0.019
1128     0.027
1156     0.035
1158     0.041
1180     0.022
1200     0.019
1211     0.026
1227     0.023
1244     0.021
1253     0.028
1290     0.03
1301     0.014
1343     0.018
1348     0.015
1355     0.03
1358     0.015
1379     0.051
1389     0.054
1459     0.03
1470     0.026
1473     0.025
1489     0.024
1515     0.024
1523     0.035
1524     0.025
1541     0.297
1542     0.02
1550     0.03
1560     0.032
1578     0.349
1593     0.022
1610     0.037
1631     0.026
1635     0.059
1643     0.03
1656     0.035
1664     0.026
1674     0.052
1675     0.032
1683     0.02
1705     0.112
1706     0.052
1721     0.032
1725     0.022
1734     0.018
1742     0.013
1745     0.027
1804     0.026
1830     0.032
1891     0.037
1893     0.021
1904     0.097
1908     0.04
1909     0.015
1915     0.022
1921     0.071
2000     0.072
2034     0.046
2035     0.035
2052     0.032
2053     0.035
2055     0.025
2062     0.028
2070     0.026
2078     0.055
2171     0.092
2182     0.022
2217     0.021
2221     0.038
2224     0.025
2243     0.019
2249     0.019
2281     0.022
2285     0.035
2299     0.054
2300     0.016
2302     0.012
2316     0.038
2321     0.015
2334     0.028
2339     0.065
2398     0.093
2435     0.032
2508     0.179
2514     0.032
2525     0.014
2533     0.022
2537     0.021
2540     0.027
2541     0.026
2557     0.032
2589     0.019
2592     0.03
2595     0.024
2596     0.035
2606     0.149
2614     0.039
2634     0.024
2646     0.023
2663     0.032
2672     0.025
2676     0.071
2708     0.052
2711     0.065
2719     0.018
2720     0.032
2734     0.014
2736     0.027
2740     0.023
2741     0.032
2774     0.019
2868     0.034
2869     0.096
2879     0.112
2903     0.027
2914     0.028
2917     0.03
2948     0.081
2952     0.016
2955     0.021
2976     0.04
2997     0.02
3021     0.106
3049     0.022
3070     0.037
3126     0.035
3151     0.03
3168     0.041
3174     0.035
3204     0.034
3218     0.022
3225     0.018
3281     0.071
3282     0.024
3338     0.035
3342     0.019
3363     0.043
3366     0.035
3369     0.064
3377     0.023
3397     0.032
3398     0.032
3404     0.421
3406     0.051
3421     0.026
3447     0.015
3457     0.011
3474     0.02
3482     0.027
3504     0.03
3516     0.064
3553     0.011
3571     0.035
3573     0.032
3588     0.015
3611     0.023
3632     0.026
3649     0.035
3660     0.039
3661     0.021
3669     0.021
3675     0.458
3693     0.021
3696     0.017
3714     0.028
3752     0.028
3753     0.026
3769     0.032
3775     0.094
3790     0.014
3797     0.022
