57
t_index  tf-idf
58     0.004
96     0.088
112     0.08
125     0.089
150     0.148
192     0.085
374     0.139
437     0.068
619     0.139
647     0.093
701     0.117
762     0.069
800     0.117
857     0.071
932     0.073
944     0.2
1128     0.107
1140     0.117
1170     0.064
1241     0.277
1261     0.098
1301     0.055
1362     0.076
1442     0.139
1541     0.117
1546     0.206
1578     0.375
1603     0.057
1664     0.103
1694     0.086
1852     0.081
1915     0.086
2081     0.068
2179     0.098
2440     0.101
2525     0.055
2597     0.086
2680     0.07
2742     0.073
2747     0.098
2854     0.165
2879     0.121
2903     0.052
2905     0.125
3040     0.088
3128     0.365
3202     0.091
3204     0.044
3275     0.1
3290     0.114
3426     0.2
3491     0.093
3509     0.084
3513     0.107
3553     0.045
3588     0.059
3675     0.277
