63
t_index  tf-idf
20     0.002
310     0.093
389     0.136
563     0.145
576     0.12
710     0.145
715     0.136
742     0.071
840     0.097
861     0.136
870     0.116
941     0.108
949     0.12
1013     0.092
1152     0.15
1169     0.111
1255     0.272
1360     0.129
1397     0.172
1419     0.161
1436     0.091
1460     0.084
1473     0.113
1493     0.106
1610     0.084
1683     0.09
1711     0.093
1792     0.161
1838     0.053
1885     0.129
2047     0.092
2161     0.068
2175     0.129
2182     0.204
2221     0.088
2223     0.106
2300     0.073
2302     0.053
2326     0.161
2497     0.079
2514     0.145
2553     0.131
2645     0.136
2647     0.145
2711     0.099
2734     0.063
2758     0.184
2820     0.124
2907     0.056
2939     0.069
3000     0.071
3177     0.092
3204     0.051
3225     0.081
3399     0.142
3404     0.227
3475     0.136
3476     0.074
3588     0.069
3615     0.253
3707     0.129
3765     0.189
3775     0.086
